73.169389,18.911421,81.03,64.05,2024-09-07 00:51:59,V008
73.170496,18.912590,81.01,64.20,2024-09-07 00:53:18,V008
73.171255,18.913109,81.00,66.17,2024-09-07 00:54:24,V008
73.171092,18.913454,80.98,65.53,2024-09-07 00:56:15,V008
73.171844,18.913288,80.93,65.90,2024-09-07 00:57:15,V008
73.174048,18.914641,80.91,65.92,2024-09-07 00:57:52,V008
73.174926,18.915354,80.88,64.42,2024-09-07 00:59:45,V008
73.175985,18.916533,80.84,62.44,2024-09-07 01:00:58,V008
73.176928,18.918048,80.79,62.70,2024-09-07 01:02:48,V008
73.177153,18.918927,80.77,61.90,2024-09-07 01:04:43,V008
73.178251,18.919469,80.74,62.75,2024-09-07 01:06:19,V008
73.179016,18.919051,80.71,61.52,2024-09-07 01:07:35,V008
73.179310,18.919935,80.68,61.17,2024-09-07 01:08:16,V008
73.179385,18.922221,80.65,60.96,2024-09-07 01:09:33,V008
73.181474,18.922050,80.62,62.07,2024-09-07 01:10:36,V008
73.182149,18.923319,80.57,62.83,2024-09-07 01:12:08,V008
73.183303,18.923681,80.55,62.85,2024-09-07 01:13:40,V008
73.184122,18.923907,80.51,64.31,2024-09-07 01:14:25,V008
73.184948,18.925361,80.50,62.93,2024-09-07 01:16:06,V008
73.185157,18.927155,80.47,62.57,2024-09-07 01:16:51,V008
73.186017,18.926632,80.44,61.04,2024-09-07 01:18:00,V008
73.188120,18.927460,80.41,62.20,2024-09-07 01:18:48,V008
73.188565,18.928499,80.36,61.42,2024-09-07 01:19:54,V008
73.188288,18.930095,80.33,59.91,2024-09-07 01:21:08,V008
73.188852,18.929347,80.30,59.15,2024-09-07 01:22:35,V008
73.191377,18.931622,80.27,60.03,2024-09-07 01:24:22,V008
73.190702,18.931137,80.24,61.08,2024-09-07 01:26:17,V008
73.192194,18.933394,80.21,62.28,2024-09-07 01:28:12,V008
73.193403,18.933238,80.17,61.63,2024-09-07 01:28:47,V008
73.194931,18.935044,80.13,62.22,2024-09-07 01:29:38,V008
73.195289,18.935210,80.09,63.05,2024-09-07 01:31:19,V008
73.196025,18.936155,80.07,64.87,2024-09-07 01:32:58,V008
73.196748,18.935774,80.04,63.63,2024-09-07 01:34:28,V008
73.197459,18.936507,80.00,63.75,2024-09-07 01:35:00,V008
73.197863,18.937683,79.96,65.11,2024-09-07 01:36:44,V008
73.199061,18.939686,79.93,64.72,2024-09-07 01:37:19,V008
73.200015,18.940741,79.90,63.44,2024-09-07 01:37:52,V008
73.201611,18.940310,79.88,61.90,2024-09-07 01:38:34,V008
73.201835,18.941047,79.87,62.97,2024-09-07 01:39:23,V008
73.202225,18.942092,79.85,63.43,2024-09-07 01:40:34,V008
73.202834,18.943505,79.83,61.82,2024-09-07 01:41:22,V008
73.204156,18.943528,79.80,63.13,2024-09-07 01:42:07,V008
73.204294,18.944161,79.77,62.08,2024-09-07 01:43:42,V008
73.206555,18.945253,79.75,60.32,2024-09-07 01:45:11,V008
73.207016,18.945415,79.74,60.86,2024-09-07 01:45:43,V008
73.207308,18.948012,79.71,59.84,2024-09-07 01:47:24,V008
73.208932,18.947138,79.67,59.63,2024-09-07 01:49:15,V008
73.209489,18.949254,79.66,59.79,2024-09-07 01:50:06,V008
73.210912,18.949564,79.63,61.43,2024-09-07 01:51:33,V008
73.210291,18.950916,79.58,61.92,2024-09-07 01:53:26,V008
73.213012,18.950093,79.53,61.84,2024-09-07 01:55:12,V008
73.212429,18.952253,79.48,63.21,2024-09-07 01:56:09,V008
73.213957,18.952715,79.47,64.17,2024-09-07 01:57:51,V008
73.213786,18.952675,79.43,65.49,2024-09-07 01:59:32,V008
73.216504,18.955054,79.42,65.51,2024-09-07 02:00:42,V008
73.217134,18.955989,79.38,67.43,2024-09-07 02:02:42,V008
73.217131,18.955391,79.33,66.80,2024-09-07 02:04:10,V008
73.219003,18.956358,79.28,65.33,2024-09-07 02:04:40,V008
73.219162,18.956511,79.27,64.03,2024-09-07 02:06:21,V008
73.220595,18.958710,79.23,64.18,2024-09-07 02:08:14,V008
73.220967,18.959182,79.19,65.44,2024-09-07 02:09:40,V008
73.221868,18.959612,79.15,66.75,2024-09-07 02:10:55,V008
73.222157,18.961386,79.10,68.69,2024-09-07 02:11:40,V008
73.223168,18.962381,79.08,67.57,2024-09-07 02:12:12,V008
73.224619,18.962671,79.04,66.34,2024-09-07 02:14:00,V008
73.225213,18.963728,79.02,68.26,2024-09-07 02:15:16,V008
73.224895,18.963898,78.98,68.68,2024-09-07 02:15:46,V008
73.226074,18.965356,78.95,70.16,2024-09-07 02:17:28,V008
73.227542,18.964856,78.94,71.12,2024-09-07 02:19:24,V008
73.228766,18.966447,78.92,69.63,2024-09-07 02:20:02,V008
73.228515,18.967985,78.88,71.16,2024-09-07 02:21:07,V008
73.229504,18.968275,78.83,71.93,2024-09-07 02:22:45,V008
73.231209,18.969082,78.78,69.94,2024-09-07 02:24:09,V008
73.232121,18.970408,78.77,71.69,2024-09-07 02:25:34,V008
73.233388,18.970137,78.76,71.76,2024-09-07 02:27:07,V008
73.233282,18.971642,78.71,70.66,2024-09-07 02:28:12,V008
73.235255,18.971991,78.69,70.23,2024-09-07 02:29:24,V008
73.234442,18.972871,78.68,71.18,2024-09-07 02:31:22,V008
73.235985,18.972677,78.66,69.84,2024-09-07 02:32:31,V008
73.236123,18.974580,78.65,69.57,2024-09-07 02:33:04,V008
73.238042,18.975384,78.62,68.57,2024-09-07 02:33:47,V008
73.238664,18.976850,78.58,69.85,2024-09-07 02:35:23,V008
73.240164,18.977621,78.54,70.33,2024-09-07 02:36:05,V008
73.240686,18.977693,78.53,68.58,2024-09-07 02:36:39,V008
73.241050,18.979116,78.49,69.71,2024-09-07 02:37:16,V008
73.242993,18.979021,78.47,70.21,2024-09-07 02:37:54,V008
73.242218,18.979050,78.45,71.61,2024-09-07 02:39:15,V008
73.243066,18.981244,78.44,72.01,2024-09-07 02:41:09,V008
73.244982,18.981448,78.41,71.72,2024-09-07 02:42:58,V008
73.245832,18.982022,78.36,72.85,2024-09-07 02:44:26,V008
73.246488,18.983320,78.34,70.90,2024-09-07 02:45:04,V008
73.247499,18.984627,78.30,69.41,2024-09-07 02:46:39,V008
73.247685,18.984589,78.26,69.18,2024-09-07 02:47:40,V008
73.248308,18.984636,78.24,69.52,2024-09-07 02:49:15,V008
73.250811,18.986858,78.22,71.06,2024-09-07 02:50:03,V008
73.250046,18.986768,78.20,70.54,2024-09-07 02:50:34,V008
73.251647,18.988267,78.18,69.49,2024-09-07 02:52:15,V008
73.253188,18.988597,78.16,68.29,2024-09-07 02:53:10,V008
73.253901,18.989238,78.13,69.07,2024-09-07 02:54:39,V008
73.254390,18.990018,78.10,70.92,2024-09-07 02:56:27,V008
73.254649,18.990814,78.08,72.43,2024-09-07 02:57:02,V008
73.255901,18.992798,78.05,73.20,2024-09-07 02:58:31,V008
73.257017,18.992238,78.01,75.01,2024-09-07 02:59:43,V008
73.258243,18.993313,77.98,76.31,2024-09-07 03:00:13,V008
73.258214,18.993510,77.97,74.77,2024-09-07 03:01:20,V008
73.259229,18.995426,77.92,74.21,2024-09-07 03:01:53,V008
73.259606,18.995533,77.90,73.26,2024-09-07 03:02:45,V008
73.260747,18.996875,77.89,71.35,2024-09-07 03:03:48,V008
73.262748,18.996609,77.85,70.86,2024-09-07 03:04:32,V008
73.262463,18.997789,77.82,70.34,2024-09-07 03:05:49,V008
73.263968,19.000052,77.77,72.33,2024-09-07 03:07:14,V008
73.265263,18.999102,77.76,74.03,2024-09-07 03:08:08,V008
73.264749,19.000529,77.73,74.43,2024-09-07 03:09:59,V008
73.265714,19.000666,77.70,73.18,2024-09-07 03:11:37,V008
73.266673,19.001672,77.68,73.70,2024-09-07 03:12:42,V008
73.268690,19.003880,77.63,75.24,2024-09-07 03:13:38,V008
73.269259,19.004547,77.59,75.70,2024-09-07 03:14:29,V008
73.269681,19.005282,77.55,75.74,2024-09-07 03:16:02,V008
73.270561,19.004939,77.51,75.84,2024-09-07 03:17:33,V008
73.271814,19.006371,77.49,75.45,2024-09-07 03:19:17,V008
73.272542,19.006598,77.45,75.25,2024-09-07 03:20:17,V008
73.272894,19.007596,77.40,75.54,2024-09-07 03:21:34,V008
73.273471,19.007955,77.36,74.72,2024-09-07 03:23:10,V008
73.274525,19.009755,77.33,75.21,2024-09-07 03:24:34,V008
73.275584,19.010253,77.31,75.20,2024-09-07 03:25:38,V008
73.276306,19.010549,77.29,75.78,2024-09-07 03:26:53,V008
73.278203,19.011580,77.26,75.96,2024-09-07 03:27:33,V008
73.278832,19.013646,77.24,74.25,2024-09-07 03:28:07,V008
73.279212,19.013261,77.21,73.25,2024-09-07 03:30:04,V008
73.280670,19.013776,77.17,71.80,2024-09-07 03:31:43,V008
73.281664,19.014213,77.15,73.09,2024-09-07 03:33:04,V008
73.282590,19.016641,77.11,71.14,2024-09-07 03:34:57,V008
73.282584,19.017321,77.09,70.73,2024-09-07 03:35:56,V008
73.283865,19.017020,77.07,71.08,2024-09-07 03:37:36,V008
73.284793,19.018846,77.05,72.24,2024-09-07 03:38:46,V008
73.285829,19.019060,77.00,71.91,2024-09-07 03:40:12,V008
73.285897,19.020121,76.97,72.22,2024-09-07 03:40:58,V008
73.286468,19.021281,76.94,72.86,2024-09-07 03:42:13,V008
73.287396,19.021445,76.91,72.47,2024-09-07 03:44:11,V008
73.288651,19.022060,76.89,73.61,2024-09-07 03:44:58,V008
73.288743,19.024115,76.87,74.13,2024-09-07 03:46:45,V008
73.291123,19.024158,76.85,73.66,2024-09-07 03:48:05,V008
73.290282,19.024585,76.82,72.97,2024-09-07 03:49:32,V008
73.292292,19.025222,76.80,73.67,2024-09-07 03:50:24,V008
73.291938,19.026793,76.77,72.42,2024-09-07 03:51:02,V008
73.294556,19.026988,76.75,71.58,2024-09-07 03:52:39,V008
73.293733,19.027132,76.72,70.27,2024-09-07 03:54:01,V008
73.295235,19.029798,76.71,69.95,2024-09-07 03:54:39,V008
73.296091,19.030427,76.69,71.43,2024-09-07 03:55:48,V008
73.297037,19.030840,76.66,71.84,2024-09-07 03:56:57,V008
73.298207,19.031227,76.62,70.94,2024-09-07 03:57:27,V008
73.299874,19.031915,76.58,71.36,2024-09-07 03:58:28,V008
73.299803,19.033646,76.53,71.20,2024-09-07 04:00:11,V008
73.299689,19.032808,76.50,72.88,2024-09-07 04:01:25,V008
73.301871,19.034851,76.48,73.33,2024-09-07 04:02:17,V008
73.302160,19.034588,76.44,73.06,2024-09-07 04:03:36,V008
73.304011,19.035397,76.41,72.63,2024-09-07 04:04:11,V008
73.303529,19.037573,76.39,73.15,2024-09-07 04:05:18,V008
73.305242,19.036766,76.35,74.76,2024-09-07 04:06:51,V008
73.305591,19.038958,76.33,74.23,2024-09-07 04:07:34,V008
73.306637,19.039794,76.31,72.89,2024-09-07 04:08:30,V008
73.307500,19.039961,76.29,73.67,2024-09-07 04:09:59,V008
73.308110,19.041330,76.25,73.25,2024-09-07 04:10:30,V008
73.308709,19.042057,76.23,73.94,2024-09-07 04:11:59,V008
73.310037,19.041577,76.20,72.90,2024-09-07 04:13:25,V008
73.013832,19.177529,82.79,41.99,2024-09-07 00:03:38,V009
73.015511,19.178497,82.75,40.04,2024-09-07 00:04:42,V009
73.014871,19.179544,82.74,38.18,2024-09-07 00:06:38,V009
73.016166,19.180379,82.72,38.72,2024-09-07 00:08:14,V009
73.016920,19.181595,82.68,38.28,2024-09-07 00:09:23,V009
73.017062,19.182026,82.67,37.79,2024-09-07 00:10:18,V009
73.018568,19.182246,82.65,36.15,2024-09-07 00:11:41,V009
73.017303,19.182193,82.60,36.87,2024-09-07 00:12:19,V009
73.018225,19.184596,82.56,38.19,2024-09-07 00:13:10,V009
73.019769,19.183587,82.53,39.46,2024-09-07 00:14:21,V009
73.019981,19.184545,82.51,39.62,2024-09-07 00:15:45,V009
73.019635,19.185261,82.49,38.32,2024-09-07 00:17:06,V009
73.021238,19.185525,82.47,37.20,2024-09-07 00:19:00,V009
73.022097,19.187468,82.45,35.47,2024-09-07 00:19:57,V009
73.021826,19.188371,82.42,37.43,2024-09-07 00:21:35,V009
73.023123,19.189348,82.38,36.44,2024-09-07 00:22:17,V009
73.023276,19.190133,82.34,37.15,2024-09-07 00:24:15,V009
73.022879,19.189189,82.30,37.90,2024-09-07 00:26:10,V009
73.024114,19.190175,82.27,38.24,2024-09-07 00:27:28,V009
73.024708,19.191656,82.24,39.06,2024-09-07 00:27:59,V009
73.024688,19.192073,82.19,38.29,2024-09-07 00:29:23,V009
73.026274,19.192747,82.18,37.79,2024-09-07 00:30:30,V009
73.025700,19.192926,82.15,36.74,2024-09-07 00:32:16,V009
73.027810,19.193730,82.10,35.28,2024-09-07 00:33:26,V009
73.027656,19.195030,82.07,37.19,2024-09-07 00:35:18,V009
73.028531,19.195678,82.05,38.12,2024-09-07 00:36:31,V009
73.027927,19.195923,82.00,38.78,2024-09-07 00:37:32,V009
73.029582,19.196904,81.99,40.27,2024-09-07 00:39:08,V009
73.029159,19.197064,81.98,41.75,2024-09-07 00:39:46,V009
73.030959,19.196950,81.93,43.51,2024-09-07 00:40:32,V009
73.029772,19.198699,81.88,45.23,2024-09-07 00:41:32,V009
73.031140,19.199033,81.85,43.89,2024-09-07 00:42:27,V009
73.031152,19.199201,81.83,43.03,2024-09-07 00:43:54,V009
73.033134,19.199919,81.79,42.96,2024-09-07 00:45:10,V009
73.032532,19.200519,81.76,42.98,2024-09-07 00:46:35,V009
73.033792,19.202490,81.72,41.06,2024-09-07 00:47:53,V009
73.033663,19.201684,81.67,40.26,2024-09-07 00:49:31,V009
73.033650,19.203638,81.65,40.11,2024-09-07 00:50:59,V009
73.034448,19.203977,81.62,39.45,2024-09-07 00:52:29,V009
73.034809,19.205352,81.61,40.89,2024-09-07 00:53:46,V009
73.035937,19.206039,81.57,42.77,2024-09-07 00:55:03,V009
73.036259,19.205470,81.52,41.06,2024-09-07 00:55:37,V009
73.038013,19.205771,81.47,39.71,2024-09-07 00:57:02,V009
73.038479,19.207732,81.43,39.10,2024-09-07 00:59:02,V009
73.038078,19.208234,81.39,39.71,2024-09-07 01:00:26,V009
73.039109,19.208009,81.38,40.96,2024-09-07 01:02:16,V009
73.039587,19.208248,81.34,39.55,2024-09-07 01:04:03,V009
73.039622,19.210221,81.32,39.96,2024-09-07 01:05:57,V009
73.040930,19.209551,81.28,40.54,2024-09-07 01:07:16,V009
73.040579,19.211366,81.24,40.61,2024-09-07 01:08:10,V009
73.042072,19.211193,81.21,41.38,2024-09-07 01:09:44,V009
73.042792,19.212845,81.18,40.61,2024-09-07 01:11:06,V009
73.042899,19.214044,81.14,39.05,2024-09-07 01:12:49,V009
73.043484,19.213552,81.12,40.04,2024-09-07 01:14:09,V009
73.043865,19.213543,81.11,40.01,2024-09-07 01:14:51,V009
73.043143,19.215590,81.08,40.63,2024-09-07 01:16:16,V009
73.043881,19.215614,81.04,39.42,2024-09-07 01:17:09,V009
73.045082,19.215753,81.01,38.27,2024-09-07 01:18:04,V009
73.044731,19.216565,80.96,37.31,2024-09-07 01:19:26,V009
73.046031,19.218693,80.95,37.85,2024-09-07 01:20:06,V009
73.046273,19.218290,80.93,37.22,2024-09-07 01:21:50,V009
73.046692,19.219172,80.89,35.26,2024-09-07 01:22:54,V009
73.048263,19.218884,80.86,37.21,2024-09-07 01:23:36,V009
73.047718,19.221120,80.83,37.29,2024-09-07 01:24:40,V009
73.049697,19.221151,80.81,37.01,2024-09-07 01:25:57,V009
73.049733,19.221558,80.78,35.97,2024-09-07 01:27:13,V009
73.050236,19.222296,80.77,35.39,2024-09-07 01:28:25,V009
73.051055,19.222212,80.73,35.00,2024-09-07 01:29:12,V009
73.050030,19.223119,80.70,36.80,2024-09-07 01:30:13,V009
73.051252,19.224778,80.66,36.70,2024-09-07 01:31:35,V009
73.052373,19.224215,80.62,38.47,2024-09-07 01:32:46,V009
73.051622,19.225596,80.61,39.70,2024-09-07 01:33:57,V009
73.053481,19.226010,80.58,40.66,2024-09-07 01:34:37,V009
73.053359,19.228089,80.54,40.56,2024-09-07 01:36:31,V009
73.054913,19.228688,80.50,39.74,2024-09-07 01:37:25,V009
73.055159,19.229285,80.45,40.88,2024-09-07 01:38:59,V009
73.054335,19.229208,80.44,42.21,2024-09-07 01:40:39,V009
73.056783,19.229814,80.39,44.03,2024-09-07 01:42:10,V009
73.056670,19.230029,80.37,45.04,2024-09-07 01:44:04,V009
73.057281,19.230426,80.32,43.16,2024-09-07 01:45:15,V009
73.058223,19.232415,80.30,42.19,2024-09-07 01:46:45,V009
73.058858,19.232891,80.27,43.88,2024-09-07 01:48:36,V009
73.058942,19.232398,80.23,45.37,2024-09-07 01:50:19,V009
73.059560,19.234085,80.19,44.87,2024-09-07 01:51:37,V009
73.059872,19.235122,80.15,44.62,2024-09-07 01:52:36,V009
73.059548,19.234450,80.13,42.98,2024-09-07 01:54:21,V009
73.061512,19.236375,80.12,42.45,2024-09-07 01:55:31,V009
73.062082,19.236707,80.11,40.70,2024-09-07 01:57:09,V009
73.061090,19.236997,80.08,41.78,2024-09-07 01:59:05,V009
73.063115,19.237141,80.04,42.14,2024-09-07 01:59:48,V009
73.062574,19.238632,80.02,40.72,2024-09-07 02:00:55,V009
73.063995,19.239223,79.99,41.13,2024-09-07 02:01:43,V009
73.064351,19.240589,79.94,39.27,2024-09-07 02:02:53,V009
73.064011,19.241538,79.93,41.25,2024-09-07 02:04:53,V009
73.065078,19.241487,79.91,40.42,2024-09-07 02:06:11,V009
73.064584,19.242513,79.89,41.29,2024-09-07 02:07:09,V009
73.066404,19.241665,79.85,40.00,2024-09-07 02:08:41,V009
73.066995,19.242825,79.81,41.65,2024-09-07 02:09:31,V009
73.068059,19.243990,79.78,42.36,2024-09-07 02:10:45,V009
73.068128,19.244344,79.75,41.50,2024-09-07 02:12:44,V009
73.068996,19.245632,79.72,39.89,2024-09-07 02:13:55,V009
73.069191,19.246057,79.68,41.28,2024-09-07 02:15:55,V009
73.068831,19.246873,79.65,41.05,2024-09-07 02:17:26,V009
73.069342,19.246521,79.63,42.05,2024-09-07 02:19:19,V009
73.069314,19.248351,79.59,42.76,2024-09-07 02:20:07,V009
73.070586,19.249532,79.56,41.43,2024-09-07 02:20:44,V009
73.070561,19.250182,79.54,39.64,2024-09-07 02:22:19,V009
73.072206,19.250088,79.49,40.15,2024-09-07 02:23:40,V009
73.071932,19.249806,79.46,39.36,2024-09-07 02:25:26,V009
73.073888,19.251541,79.44,40.13,2024-09-07 02:27:21,V009
73.073832,19.252458,79.40,40.73,2024-09-07 02:28:26,V009
73.074317,19.252461,79.38,39.20,2024-09-07 02:29:11,V009
73.074567,19.253575,79.35,37.29,2024-09-07 02:30:54,V009
73.076100,19.253864,79.32,35.67,2024-09-07 02:32:39,V009
73.075024,19.254541,79.28,35.40,2024-09-07 02:34:22,V009
73.075449,19.254890,79.24,36.85,2024-09-07 02:36:00,V009
73.076105,19.256533,79.23,37.07,2024-09-07 02:37:38,V009
73.077838,19.256635,79.22,38.42,2024-09-07 02:39:16,V009
73.078236,19.257822,79.20,39.43,2024-09-07 02:41:10,V009
73.079140,19.257271,79.17,38.15,2024-09-07 02:42:51,V009
73.078776,19.258205,79.16,38.45,2024-09-07 02:44:44,V009
73.078740,19.259369,79.11,36.59,2024-09-07 02:45:29,V009
73.079967,19.259639,79.08,36.29,2024-09-07 02:47:23,V009
73.079491,19.260180,79.03,36.36,2024-09-07 02:48:30,V009
73.081346,19.261136,79.00,37.14,2024-09-07 02:50:06,V009
73.082386,19.262907,78.97,37.19,2024-09-07 02:52:04,V009
73.081299,19.263220,78.95,35.94,2024-09-07 02:53:12,V009
73.083350,19.262679,78.93,36.15,2024-09-07 02:54:57,V009
73.082892,19.263173,78.90,34.45,2024-09-07 02:55:59,V009
73.083232,19.264883,78.88,34.27,2024-09-07 02:57:01,V009
73.084600,19.266131,78.87,33.08,2024-09-07 02:58:51,V009
73.085249,19.266908,78.83,31.85,2024-09-07 03:00:08,V009
73.085448,19.266881,78.80,30.51,2024-09-07 03:00:57,V009
73.085490,19.267828,78.77,32.37,2024-09-07 03:01:58,V009
73.085549,19.267169,78.76,32.56,2024-09-07 03:02:36,V009
73.086589,19.267765,78.71,33.67,2024-09-07 03:03:24,V009
73.088204,19.268706,78.70,33.18,2024-09-07 03:04:22,V009
73.087760,19.269132,78.65,31.88,2024-09-07 03:05:31,V009
73.088717,19.271203,78.64,31.28,2024-09-07 03:07:14,V009
73.089807,19.271360,78.61,32.87,2024-09-07 03:08:05,V009
73.089249,19.272428,78.59,34.09,2024-09-07 03:10:01,V009
73.091086,19.272655,78.55,35.49,2024-09-07 03:11:32,V009
73.090871,19.272777,78.52,36.34,2024-09-07 03:13:26,V009
73.090475,19.273684,78.48,34.55,2024-09-07 03:15:17,V009
73.092708,19.275009,78.46,34.99,2024-09-07 03:17:17,V009
73.092211,19.275139,78.43,34.86,2024-09-07 03:18:23,V009
73.092384,19.275784,78.39,36.39,2024-09-07 03:19:22,V009
73.092979,19.277311,78.34,36.01,2024-09-07 03:20:32,V009
73.094596,19.277532,78.33,34.97,2024-09-07 03:21:13,V009
73.093772,19.277045,78.29,35.19,2024-09-07 03:22:46,V009
73.095595,19.277619,78.24,35.90,2024-09-07 03:23:33,V009
73.095475,19.279295,78.19,37.45,2024-09-07 03:25:32,V009
73.095301,19.278960,78.17,38.78,2024-09-07 03:26:02,V009
73.097017,19.281005,78.13,37.75,2024-09-07 03:27:56,V009
73.098027,19.281914,78.08,37.87,2024-09-07 03:29:43,V009
73.096746,19.281832,78.07,39.59,2024-09-07 03:31:20,V009
73.099006,19.281952,78.04,38.12,2024-09-07 03:32:35,V009
73.099640,19.283115,78.02,37.61,2024-09-07 03:33:19,V009
73.098947,19.284295,77.97,39.02,2024-09-07 03:34:04,V009
73.099388,19.284570,77.95,37.03,2024-09-07 03:35:54,V009
73.100482,19.284706,77.93,38.76,2024-09-07 03:37:46,V009
73.100912,19.286726,77.88,40.33,2024-09-07 03:39:18,V009
73.100533,19.285618,77.86,39.52,2024-09-07 03:40:01,V009
73.100965,19.288054,77.84,38.94,2024-09-07 03:40:43,V009
73.102353,19.287336,77.81,40.53,2024-09-07 03:42:05,V009
73.102275,19.288583,77.79,41.16,2024-09-07 03:43:03,V009
73.103506,19.289024,77.77,42.73,2024-09-07 03:44:41,V009
73.104724,19.289160,77.74,44.09,2024-09-07 03:45:31,V009
73.103917,19.291105,77.73,45.62,2024-09-07 03:47:31,V009
73.104571,19.290657,77.72,45.20,2024-09-07 03:48:43,V009
73.106512,19.291266,77.70,45.12,2024-09-07 03:50:38,V009
73.107213,19.291850,77.67,45.10,2024-09-07 03:52:35,V009
73.107212,19.292930,77.63,46.63,2024-09-07 03:54:09,V009
73.107772,19.294431,77.59,45.15,2024-09-07 03:54:52,V009
73.108442,19.293867,77.56,43.21,2024-09-07 03:56:49,V009
73.107866,19.295639,77.54,45.11,2024-09-07 03:57:20,V009
73.108799,19.295528,77.51,46.16,2024-09-07 03:58:21,V009
73.109702,19.297075,77.49,45.28,2024-09-07 03:59:05,V009
73.110731,19.298273,77.47,46.56,2024-09-07 04:00:00,V009
73.110488,19.298517,77.46,47.48,2024-09-07 04:01:48,V009
73.110439,19.299604,77.42,48.02,2024-09-07 04:02:47,V009
73.110854,19.299089,77.40,46.79,2024-09-07 04:03:35,V009
73.112002,19.300186,77.39,44.99,2024-09-07 04:04:57,V009
73.112736,19.301021,77.34,43.88,2024-09-07 04:06:21,V009
73.113181,19.301308,77.30,43.10,2024-09-07 04:07:25,V009
73.113486,19.302842,77.27,42.09,2024-09-07 04:08:01,V009
73.113659,19.301624,77.23,41.37,2024-09-07 04:09:07,V009
73.114777,19.304107,77.22,40.11,2024-09-07 04:10:39,V009
73.115096,19.303566,77.20,38.17,2024-09-07 04:12:19,V009
73.116446,19.303886,77.18,39.41,2024-09-07 04:14:04,V009
73.116500,19.305036,77.14,38.25,2024-09-07 04:15:23,V009
73.116153,19.305172,77.11,38.65,2024-09-07 04:15:58,V009
73.117688,19.307451,77.07,37.42,2024-09-07 04:17:58,V009
73.117943,19.306492,77.02,37.89,2024-09-07 04:19:06,V009
73.119039,19.308941,77.00,38.78,2024-09-07 04:19:41,V009
73.118381,19.308466,76.97,40.34,2024-09-07 04:21:22,V009
73.120612,19.310086,76.94,41.21,2024-09-07 04:22:47,V009
73.119334,19.309802,76.89,41.23,2024-09-07 04:23:19,V009
73.120069,19.310180,76.84,40.39,2024-09-07 04:25:01,V009
73.120393,19.312244,76.82,41.64,2024-09-07 04:26:34,V009
73.131093,18.895317,93.67,45.93,2024-09-07 00:02:21,V010
73.132877,18.894916,93.66,46.22,2024-09-07 00:04:06,V010
73.133957,18.896947,93.62,46.04,2024-09-07 00:06:06,V010
73.134905,18.896393,93.57,45.22,2024-09-07 00:07:10,V010
73.135469,18.896904,93.56,44.18,2024-09-07 00:07:45,V010
73.136545,18.899132,93.54,42.71,2024-09-07 00:08:21,V010
73.137451,18.898432,93.50,42.85,2024-09-07 00:08:51,V010
73.138365,18.899886,93.45,42.14,2024-09-07 00:10:51,V010
73.139736,18.899835,93.43,43.74,2024-09-07 00:11:58,V010
73.139518,18.900108,93.39,45.03,2024-09-07 00:12:56,V010
73.141231,18.901240,93.37,43.10,2024-09-07 00:14:50,V010
73.142628,18.902923,93.33,41.52,2024-09-07 00:16:48,V010
73.142335,18.903361,93.28,42.06,2024-09-07 00:18:28,V010
73.142884,18.903624,93.26,40.87,2024-09-07 00:20:18,V010
73.144988,18.904932,93.24,39.80,2024-09-07 00:21:43,V010
73.145011,18.905917,93.23,38.53,2024-09-07 00:22:36,V010
73.146806,18.905151,93.20,40.30,2024-09-07 00:23:29,V010
